Time(s),CH1(V),CH3(V)
-1.2485e-06,0.2937741,0.2478049
-1.248e-06,0.2937741,0.2478049
-1.2475e-06,0.2937741,0.2478049
-1.247e-06,0.2937741,0.2478049
-1.2465e-06,0.2845936,0.2478049
-1.246e-06,0.2845936,0.2478049
-1.2455e-06,0.2845936,0.238627
-1.245e-06,0.2845936,0.238627
-1.2445e-06,0.2845936,0.238627
-1.244e-06,0.2845936,0.238627
-1.2435e-06,0.2754132,0.238627
-1.243e-06,0.2754132,0.238627
-1.2425e-06,0.2754132,0.229449
-1.242e-06,0.2754132,0.229449
-1.2415e-06,0.2754132,0.2202711
-1.241e-06,0.2754132,0.2202711
-1.2405e-06,0.2754132,0.2202711
-1.24e-06,0.2662328,0.2202711
-1.2395e-06,0.2662328,0.2202711
-1.239e-06,0.2662328,0.2202711
-1.2385e-06,0.2662328,0.2110931
-1.238e-06,0.2570523,0.2110931
-1.2375e-06,0.2570523,0.2110931
-1.237e-06,0.2570523,0.2110931
-1.2365e-06,0.2570523,0.2019151
-1.236e-06,0.2570523,0.2019151
-1.2355e-06,0.2570523,0.2019151
-1.235e-06,0.2478719,0.2019151
-1.2345e-06,0.2478719,0.2019151
-1.234e-06,0.2478719,0.2019151
-1.2335e-06,0.2478719,0.2019151
-1.233e-06,0.2478719,0.1927372
-1.2325e-06,0.2386914,0.1927372
-1.232e-06,0.2386914,0.1927372
-1.2315e-06,0.2386914,0.1927372
-1.231e-06,0.2386914,0.1927372
-1.2305e-06,0.2386914,0.1835592
-1.23e-06,0.229511,0.1835592
-1.2295e-06,0.229511,0.1835592
-1.229e-06,0.229511,0.1835592
-1.2285e-06,0.229511,0.1743813
-1.228e-06,0.229511,0.1743813
-1.2275e-06,0.2203306,0.1743813
-1.227e-06,0.2203306,0.1743813
-1.2265e-06,0.2203306,0.1743813
-1.226e-06,0.2203306,0.1652033
-1.2255e-06,0.2203306,0.1652033
-1.225e-06,0.2203306,0.1652033
-1.2245e-06,0.2111501,0.1652033
-1.224e-06,0.2111501,0.1560253
-1.2235e-06,0.2111501,0.1560253
-1.223e-06,0.2111501,0.1560253
-1.2225e-06,0.2111501,0.1560253
-1.222e-06,0.2019697,0.1560253
-1.2215e-06,0.2019697,0.1560253
-1.221e-06,0.2019697,0.1468474
-1.2205e-06,0.2019697,0.1468474
-1.22e-06,0.1927892,0.1468474
-1.2195e-06,0.1927892,0.1468474
-1.219e-06,0.1927892,0.1376694
-1.2185e-06,0.1927892,0.1376694
-1.218e-06,0.1927892,0.1376694
-1.2175e-06,0.1927892,0.1376694
-1.217e-06,0.1836088,0.1376694
-1.2165e-06,0.1836088,0.1376694
-1.216e-06,0.1836088,0.1284914
-1.2155e-06,0.1836088,0.1284914
-1.215e-06,0.1836088,0.1284914
-1.2145e-06,0.1744284,0.1284914
-1.214e-06,0.1744284,0.1193135
-1.2135e-06,0.1744284,0.1193135
-1.213e-06,0.1744284,0.1193135
-1.2125e-06,0.1652479,0.1101355
-1.212e-06,0.1652479,0.1101355
-1.2115e-06,0.1652479,0.1101355
-1.211e-06,0.1652479,0.1101355
-1.2105e-06,0.1652479,0.1009576
-1.21e-06,0.1652479,0.1009576
-1.2095e-06,0.1560675,0.1009576
-1.209e-06,0.1560675,0.1009576
-1.2085e-06,0.1560675,0.1009576
-1.208e-06,0.1560675,0.1009576
-1.2075e-06,0.146887,0.0917796
-1.207e-06,0.146887,0.0917796
-1.2065e-06,0.146887,0.0917796
-1.206e-06,0.146887,0.0917796
-1.2055e-06,0.146887,0.08260164
-1.205e-06,0.1377066,0.08260164
-1.2045e-06,0.1377066,0.08260164
-1.204e-06,0.1377066,0.08260164
-1.2035e-06,0.1377066,0.08260164
-1.203e-06,0.1285262,0.08260164
-1.2025e-06,0.1285262,0.07342368
-1.202e-06,0.1285262,0.07342368
-1.2015e-06,0.1285262,0.07342368
-1.201e-06,0.1285262,0.07342368
-1.2005e-06,0.1193457,0.06424572
-1.2e-06,0.1193457,0.06424572
-1.1995e-06,0.1193457,0.06424572
-1.199e-06,0.1193457,0.06424572
-1.1985e-06,0.1193457,0.06424572
-1.198e-06,0.1101653,0.06424572
-1.1975e-06,0.1101653,0.05506776
-1.197e-06,0.1101653,0.05506776
-1.1965e-06,0.1101653,0.05506776
-1.196e-06,0.1101653,0.05506776
-1.1955e-06,0.1101653,0.0458898
-1.195e-06,0.1009848,0.0458898
-1.1945e-06,0.1009848,0.0458898
-1.194e-06,0.1009848,0.03671184
-1.1935e-06,0.1009848,0.03671184
-1.193e-06,0.0918044,0.03671184
-1.1925e-06,0.0918044,0.03671184
-1.192e-06,0.0918044,0.03671184
-1.1915e-06,0.0918044,0.02753388
-1.191e-06,0.0918044,0.02753388
-1.1905e-06,0.08262396,0.02753388
-1.19e-06,0.08262396,0.02753388
-1.1895e-06,0.08262396,0.02753388
-1.189e-06,0.08262396,0.01835592
-1.1885e-06,0.08262396,0.01835592
-1.188e-06,0.07344352,0.01835592
-1.1875e-06,0.07344352,0.00917796
-1.187e-06,0.07344352,0.00917796
-1.1865e-06,0.07344352,0.00917796
-1.186e-06,0.07344352,0.00917796
-1.1855e-06,0.06426308,0.00917796
-1.185e-06,0.06426308,0.0
-1.1845e-06,0.06426308,0.0
-1.184e-06,0.06426308,0.0
-1.1835e-06,0.05508264,0.0
-1.183e-06,0.05508264,0.0
-1.1825e-06,0.05508264,0.0
-1.182e-06,0.05508264,-0.00917796
-1.1815e-06,0.0459022,-0.00917796
-1.181e-06,0.0459022,-0.00917796
-1.1805e-06,0.0459022,-0.00917796
-1.18e-06,0.0459022,-0.01835592
-1.1795e-06,0.0459022,-0.01835592
-1.179e-06,0.03672176,-0.01835592
-1.1785e-06,0.03672176,-0.01835592
-1.178e-06,0.03672176,-0.01835592
-1.1775e-06,0.03672176,-0.02753388
-1.177e-06,0.02754132,-0.02753388
-1.1765e-06,0.02754132,-0.02753388
-1.176e-06,0.02754132,-0.02753388
-1.1755e-06,0.02754132,-0.02753388
-1.175e-06,0.01836088,-0.03671184
-1.1745e-06,0.01836088,-0.03671184
-1.174e-06,0.01836088,-0.03671184
-1.1735e-06,0.01836088,-0.0458898
-1.173e-06,0.01836088,-0.03671184
-1.1725e-06,0.00918044,-0.0458898
-1.172e-06,0.00918044,-0.0458898
-1.1715e-06,0.00918044,-0.0458898
-1.171e-06,0.00918044,-0.0458898
-1.1705e-06,0.00918044,-0.05506776
-1.17e-06,0.00918044,-0.05506776
-1.1695e-06,0.0,-0.05506776
-1.169e-06,0.0,-0.06424572
-1.1685e-06,0.0,-0.06424572
-1.168e-06,-0.00918044,-0.06424572
-1.1675e-06,-0.00918044,-0.06424572
-1.167e-06,-0.00918044,-0.07342368
-1.1665e-06,-0.00918044,-0.07342368
-1.166e-06,-0.00918044,-0.07342368
-1.1655e-06,-0.00918044,-0.07342368
-1.165e-06,-0.00918044,-0.08260164
-1.1645e-06,-0.01836088,-0.08260164
-1.164e-06,-0.01836088,-0.08260164
-1.1635e-06,-0.01836088,-0.08260164
-1.163e-06,-0.02754132,-0.0917796
-1.1625e-06,-0.02754132,-0.0917796
-1.162e-06,-0.02754132,-0.0917796
-1.1615e-06,-0.03672176,-0.0917796
-1.161e-06,-0.03672176,-0.0917796
-1.1605e-06,-0.03672176,-0.1009576
-1.16e-06,-0.03672176,-0.1009576
-1.1595e-06,-0.03672176,-0.1009576
-1.159e-06,-0.0459022,-0.1009576
-1.1585e-06,-0.0459022,-0.1101355
-1.158e-06,-0.0459022,-0.1101355
-1.1575e-06,-0.0459022,-0.1101355
-1.157e-06,-0.05508264,-0.1101355
-1.1565e-06,-0.05508264,-0.1101355
-1.156e-06,-0.05508264,-0.1101355
-1.1555e-06,-0.05508264,-0.1193135
-1.155e-06,-0.06426308,-0.1193135
-1.1545e-06,-0.06426308,-0.1193135
-1.154e-06,-0.06426308,-0.1193135
-1.1535e-06,-0.06426308,-0.1193135
-1.153e-06,-0.06426308,-0.1284914
-1.1525e-06,-0.07344352,-0.1284914
-1.152e-06,-0.07344352,-0.1284914
-1.1515e-06,-0.07344352,-0.1284914
-1.151e-06,-0.07344352,-0.1284914
-1.1505e-06,-0.07344352,-0.1376694
-1.15e-06,-0.08262396,-0.1376694
-1.1495e-06,-0.08262396,-0.1376694
-1.149e-06,-0.08262396,-0.1376694
-1.1485e-06,-0.08262396,-0.1468474
-1.148e-06,-0.08262396,-0.1468474
-1.1475e-06,-0.0918044,-0.1468474
-1.147e-06,-0.0918044,-0.1468474
-1.1465e-06,-0.0918044,-0.1468474
-1.146e-06,-0.0918044,-0.1468474
-1.1455e-06,-0.1009848,-0.1560253
-1.145e-06,-0.1009848,-0.1560253
-1.1445e-06,-0.1009848,-0.1560253
-1.144e-06,-0.1009848,-0.1560253
-1.1435e-06,-0.1009848,-0.1560253
-1.143e-06,-0.1009848,-0.1652033
-1.1425e-06,-0.1101653,-0.1652033
-1.142e-06,-0.1101653,-0.1652033
-1.1415e-06,-0.1101653,-0.1652033
-1.141e-06,-0.1101653,-0.1652033
-1.1405e-06,-0.1101653,-0.1743813
-1.14e-06,-0.1101653,-0.1743813
-1.1395e-06,-0.1193457,-0.1743813
-1.139e-06,-0.1193457,-0.1835592
-1.1385e-06,-0.1193457,-0.1835592
-1.138e-06,-0.1193457,-0.1835592
-1.1375e-06,-0.1285262,-0.1835592
-1.137e-06,-0.1285262,-0.1835592
-1.1365e-06,-0.1285262,-0.1927372
-1.136e-06,-0.1285262,-0.1927372
-1.1355e-06,-0.1377066,-0.1927372
-1.135e-06,-0.1377066,-0.1927372
-1.1345e-06,-0.1377066,-0.1927372
-1.134e-06,-0.1377066,-0.2019151
-1.1335e-06,-0.1377066,-0.2019151
-1.133e-06,-0.146887,-0.2019151
-1.1325e-06,-0.146887,-0.2019151
-1.132e-06,-0.146887,-0.2019151
-1.1315e-06,-0.146887,-0.2110931
-1.131e-06,-0.1560675,-0.2110931
-1.1305e-06,-0.1560675,-0.2110931
-1.13e-06,-0.1560675,-0.2110931
-1.1295e-06,-0.1560675,-0.2110931
-1.129e-06,-0.1652479,-0.2110931
-1.1285e-06,-0.1652479,-0.2110931
-1.128e-06,-0.1652479,-0.2202711
-1.1275e-06,-0.1652479,-0.2202711
-1.127e-06,-0.1744284,-0.2202711
-1.1265e-06,-0.1744284,-0.2202711
-1.126e-06,-0.1744284,-0.229449
-1.1255e-06,-0.1744284,-0.229449
-1.125e-06,-0.1744284,-0.229449
-1.1245e-06,-0.1744284,-0.229449
-1.124e-06,-0.1836088,-0.229449
-1.1235e-06,-0.1836088,-0.238627
-1.123e-06,-0.1836088,-0.238627
-1.1225e-06,-0.1836088,-0.238627
-1.122e-06,-0.1836088,-0.238627
-1.1215e-06,-0.1836088,-0.2478049
-1.121e-06,-0.1836088,-0.2478049
-1.1205e-06,-0.1927892,-0.2478049
-1.12e-06,-0.1927892,-0.2478049
-1.1195e-06,-0.1927892,-0.2569829
-1.119e-06,-0.1927892,-0.2569829
-1.1185e-06,-0.1927892,-0.2569829
-1.118e-06,-0.2019697,-0.2569829
-1.1175e-06,-0.2019697,-0.2569829
-1.117e-06,-0.2019697,-0.2661608
-1.1165e-06,-0.2019697,-0.2661608
-1.116e-06,-0.2111501,-0.2661608
-1.1155e-06,-0.2111501,-0.2661608
-1.115e-06,-0.2111501,-0.2661608
-1.1145e-06,-0.2111501,-0.2661608
-1.114e-06,-0.2111501,-0.2661608
-1.1135e-06,-0.2203306,-0.2753388
-1.113e-06,-0.2203306,-0.2753388
-1.1125e-06,-0.2203306,-0.2753388
-1.112e-06,-0.2203306,-0.2753388
-1.1115e-06,-0.229511,-0.2845168
-1.111e-06,-0.229511,-0.2845168
-1.1105e-06,-0.229511,-0.2845168
-1.11e-06,-0.229511,-0.2845168
-1.1095e-06,-0.2386914,-0.2845168
-1.109e-06,-0.2386914,-0.2845168
-1.1085e-06,-0.2386914,-0.2936947
-1.108e-06,-0.2386914,-0.2936947
-1.1075e-06,-0.2478719,-0.2936947
-1.107e-06,-0.2478719,-0.2936947
-1.1065e-06,-0.2478719,-0.2936947
-1.106e-06,-0.2478719,-0.2936947
-1.1055e-06,-0.2478719,-0.3028727
-1.105e-06,-0.2478719,-0.3028727
-1.1045e-06,-0.2478719,-0.3028727
-1.104e-06,-0.2570523,-0.3028727
-1.1035e-06,-0.2570523,-0.3028727
-1.103e-06,-0.2570523,-0.3120506
-1.1025e-06,-0.2570523,-0.3120506
-1.102e-06,-0.2570523,-0.3120506
-1.1015e-06,-0.2570523,-0.3120506
-1.101e-06,-0.2570523,-0.3120506
-1.1005e-06,-0.2662328,-0.3120506
-1.1e-06,-0.2662328,-0.3212286
-1.0995e-06,-0.2662328,-0.3212286
-1.099e-06,-0.2662328,-0.3212286
-1.0985e-06,-0.2662328,-0.3212286
-1.098e-06,-0.2662328,-0.3212286
-1.0975e-06,-0.2662328,-0.3212286
-1.097e-06,-0.2754132,-0.3212286
-1.0965e-06,-0.2754132,-0.3212286
-1.096e-06,-0.2754132,-0.3304066
-1.0955e-06,-0.2754132,-0.3304066
-1.095e-06,-0.2754132,-0.3304066
-1.0945e-06,-0.2845936,-0.3304066
-1.094e-06,-0.2845936,-0.3395845
-1.0935e-06,-0.2845936,-0.3395845
-1.093e-06,-0.2845936,-0.3395845
-1.0925e-06,-0.2845936,-0.3395845
-1.092e-06,-0.2845936,-0.3395845
-1.0915e-06,-0.2937741,-0.3395845
-1.091e-06,-0.2937741,-0.3487625
-1.0905e-06,-0.2937741,-0.3487625
-1.09e-06,-0.2937741,-0.3487625
-1.0895e-06,-0.2937741,-0.3487625
-1.089e-06,-0.3029545,-0.3487625
-1.0885e-06,-0.3029545,-0.3579405
-1.088e-06,-0.3029545,-0.3579405
-1.0875e-06,-0.3029545,-0.3579405
-1.087e-06,-0.3029545,-0.3579405
-1.0865e-06,-0.312135,-0.3671184
-1.086e-06,-0.312135,-0.3671184
-1.0855e-06,-0.312135,-0.3671184
-1.085e-06,-0.312135,-0.3671184
-1.0845e-06,-0.3213154,-0.3671184
-1.084e-06,-0.3213154,-0.3671184
-1.0835e-06,-0.3213154,-0.3671184
-1.083e-06,-0.3213154,-0.3671184
-1.0825e-06,-0.3213154,-0.3762964
-1.082e-06,-0.3213154,-0.3762964
-1.0815e-06,-0.3304958,-0.3762964
-1.081e-06,-0.3304958,-0.3762964
-1.0805e-06,-0.3304958,-0.3762964
-1.08e-06,-0.3304958,-0.3762964
-1.0795e-06,-0.3304958,-0.3762964
-1.079e-06,-0.3396763,-0.3854743
-1.0785e-06,-0.3396763,-0.3854743
-1.078e-06,-0.3396763,-0.3854743
-1.0775e-06,-0.3396763,-0.3854743
-1.077e-06,-0.3396763,-0.3854743
-1.0765e-06,-0.3396763,-0.3854743
-1.076e-06,-0.3396763,-0.3854743
-1.0755e-06,-0.3488567,-0.3854743
-1.075e-06,-0.3488567,-0.3854743
-1.0745e-06,-0.3488567,-0.3854743
-1.074e-06,-0.3488567,-0.3946523
-1.0735e-06,-0.3488567,-0.3946523
-1.073e-06,-0.3488567,-0.3946523
-1.0725e-06,-0.3488567,-0.3946523
-1.072e-06,-0.3488567,-0.3946523
-1.0715e-06,-0.3580371,-0.3946523
-1.071e-06,-0.3580371,-0.4038303
-1.0705e-06,-0.3580371,-0.4038303
-1.07e-06,-0.3580371,-0.4038303
-1.0695e-06,-0.3580371,-0.4038303
-1.069e-06,-0.3580371,-0.4038303
-1.0685e-06,-0.3580371,-0.4038303
-1.068e-06,-0.3580371,-0.4130082
-1.0675e-06,-0.3672176,-0.4130082
-1.067e-06,-0.3672176,-0.4130082
-1.0665e-06,-0.3672176,-0.4130082
-1.066e-06,-0.3672176,-0.4130082
-1.0655e-06,-0.3672176,-0.4130082
-1.065e-06,-0.3672176,-0.4221862
-1.0645e-06,-0.376398,-0.4221862
-1.064e-06,-0.376398,-0.4221862
-1.0635e-06,-0.376398,-0.4221862
-1.063e-06,-0.376398,-0.4221862
-1.0625e-06,-0.376398,-0.4221862
-1.062e-06,-0.376398,-0.4221862
-1.0615e-06,-0.3855785,-0.4221862
-1.061e-06,-0.3855785,-0.4313641
-1.0605e-06,-0.3855785,-0.4313641
-1.06e-06,-0.3855785,-0.4313641
-1.0595e-06,-0.3855785,-0.4313641
-1.059e-06,-0.3855785,-0.4313641
-1.0585e-06,-0.3947589,-0.4313641
-1.058e-06,-0.3947589,-0.4313641
-1.0575e-06,-0.3947589,-0.4313641
-1.057e-06,-0.3947589,-0.4313641
-1.0565e-06,-0.3947589,-0.4313641
-1.056e-06,-0.3947589,-0.4313641
-1.0555e-06,-0.4039393,-0.4313641
-1.055e-06,-0.4039393,-0.4313641
-1.0545e-06,-0.4039393,-0.4405421
-1.054e-06,-0.4039393,-0.4405421
-1.0535e-06,-0.4039393,-0.4405421
-1.053e-06,-0.4039393,-0.4405421
-1.0525e-06,-0.4039393,-0.4405421
-1.052e-06,-0.4039393,-0.4405421
-1.0515e-06,-0.4039393,-0.4405421
-1.051e-06,-0.4039393,-0.4405421
-1.0505e-06,-0.4039393,-0.4497201
-1.05e-06,-0.4131198,-0.4497201
-1.0495e-06,-0.4131198,-0.4497201
-1.049e-06,-0.4131198,-0.4497201
-1.0485e-06,-0.4131198,-0.4497201
-1.048e-06,-0.4131198,-0.4497201
-1.0475e-06,-0.4131198,-0.4497201
-1.047e-06,-0.4131198,-0.458898
-1.0465e-06,-0.4131198,-0.458898
-1.046e-06,-0.4223002,-0.458898
-1.0455e-06,-0.4223002,-0.458898
-1.045e-06,-0.4223002,-0.458898
-1.0445e-06,-0.4223002,-0.458898
-1.044e-06,-0.4223002,-0.458898
-1.0435e-06,-0.4223002,-0.458898
-1.043e-06,-0.4223002,-0.468076
-1.0425e-06,-0.4223002,-0.468076
-1.042e-06,-0.4314807,-0.468076
-1.0415e-06,-0.4314807,-0.458898
-1.041e-06,-0.4314807,-0.468076
-1.0405e-06,-0.4314807,-0.468076
-1.04e-06,-0.4314807,-0.468076
-1.0395e-06,-0.4314807,-0.468076
-1.039e-06,-0.4314807,-0.468076
-1.0385e-06,-0.4406611,-0.468076
-1.038e-06,-0.4406611,-0.468076
-1.0375e-06,-0.4406611,-0.468076
-1.037e-06,-0.4406611,-0.468076
-1.0365e-06,-0.4406611,-0.468076
-1.036e-06,-0.4406611,-0.468076
-1.0355e-06,-0.4406611,-0.468076
-1.035e-06,-0.4498415,-0.4772539
-1.0345e-06,-0.4498415,-0.4772539
-1.034e-06,-0.4498415,-0.4772539
-1.0335e-06,-0.4498415,-0.4772539
-1.033e-06,-0.4498415,-0.4772539
-1.0325e-06,-0.4498415,-0.4772539
-1.032e-06,-0.4498415,-0.4772539
-1.0315e-06,-0.4498415,-0.4772539
-1.031e-06,-0.4498415,-0.4772539
-1.0305e-06,-0.4498415,-0.4772539
-1.03e-06,-0.459022,-0.4772539
-1.0295e-06,-0.459022,-0.4864319
-1.029e-06,-0.4498415,-0.4864319
-1.0285e-06,-0.459022,-0.4864319
-1.028e-06,-0.459022,-0.4864319
-1.0275e-06,-0.459022,-0.4864319
-1.027e-06,-0.459022,-0.4864319
-1.0265e-06,-0.459022,-0.4864319
-1.026e-06,-0.459022,-0.4864319
-1.0255e-06,-0.459022,-0.4864319
-1.025e-06,-0.459022,-0.4864319
-1.0245e-06,-0.459022,-0.4864319
-1.024e-06,-0.459022,-0.4864319
-1.0235e-06,-0.459022,-0.4864319
-1.023e-06,-0.459022,-0.4864319
-1.0225e-06,-0.459022,-0.4864319
-1.022e-06,-0.459022,-0.4864319
-1.0215e-06,-0.459022,-0.4864319
-1.021e-06,-0.459022,-0.4864319
-1.0205e-06,-0.459022,-0.4864319
-1.02e-06,-0.459022,-0.4864319
-1.0195e-06,-0.459022,-0.4864319
-1.019e-06,-0.459022,-0.4864319
-1.0185e-06,-0.459022,-0.4956099
-1.018e-06,-0.4682024,-0.4956099
-1.0175e-06,-0.4682024,-0.4956099
-1.017e-06,-0.4682024,-0.4956099
-1.0165e-06,-0.4682024,-0.4956099
-1.016e-06,-0.4682024,-0.4956099
-1.0155e-06,-0.4682024,-0.4956099
-1.015e-06,-0.4682024,-0.4956099
-1.0145e-06,-0.4682024,-0.4956099
-1.014e-06,-0.4773829,-0.4956099
-1.0135e-06,-0.4773829,-0.4956099
-1.013e-06,-0.4682024,-0.5047878
-1.0125e-06,-0.4773829,-0.5047878
-1.012e-06,-0.4773829,-0.5047878
-1.0115e-06,-0.4773829,-0.5047878
-1.011e-06,-0.4773829,-0.4956099
-1.0105e-06,-0.4773829,-0.5047878
-1.01e-06,-0.4773829,-0.5047878
-1.0095e-06,-0.4773829,-0.5047878
-1.009e-06,-0.4773829,-0.5047878
-1.0085e-06,-0.4773829,-0.4956099
-1.008e-06,-0.4773829,-0.4956099
-1.0075e-06,-0.4865633,-0.5047878
-1.007e-06,-0.4865633,-0.5047878
-1.0065e-06,-0.4865633,-0.4956099
-1.006e-06,-0.4865633,-0.4956099
-1.0055e-06,-0.4865633,-0.4956099
-1.005e-06,-0.4865633,-0.5047878
-1.0045e-06,-0.4865633,-0.4956099
-1.004e-06,-0.4865633,-0.4956099
-1.0035e-06,-0.4865633,-0.4956099
-1.003e-06,-0.4865633,-0.5047878
-1.0025e-06,-0.4865633,-0.4956099
-1.002e-06,-0.4865633,-0.5047878
-1.0015e-06,-0.4865633,-0.5047878
-1.001e-06,-0.4865633,-0.5047878
-1.0005e-06,-0.4865633,-0.5047878
-1e-06,-0.4865633,-0.5047878
-9.995e-07,-0.4865633,-0.5047878
-9.99e-07,-0.4865633,-0.5047878
-9.985e-07,-0.4865633,-0.5047878
-9.98e-07,-0.4865633,-0.5047878
-9.975e-07,-0.4865633,-0.5047878
-9.97e-07,-0.4865633,-0.5047878
-9.965e-07,-0.4865633,-0.5047878
-9.96e-07,-0.4865633,-0.5047878
-9.955e-07,-0.4865633,-0.5047878
-9.95e-07,-0.4865633,-0.5047878
-9.945e-07,-0.4865633,-0.5047878
-9.94e-07,-0.4865633,-0.5047878
-9.935e-07,-0.4865633,-0.5047878
-9.93e-07,-0.4957438,-0.5047878
-9.925e-07,-0.4957438,-0.5139658
-9.92e-07,-0.4957438,-0.5047878
-9.915e-07,-0.4957438,-0.5047878
-9.91e-07,-0.4957438,-0.5047878
-9.905e-07,-0.4957438,-0.5047878
-9.9e-07,-0.4957438,-0.5047878
-9.895e-07,-0.4957438,-0.5047878
-9.89e-07,-0.4957438,-0.5047878
-9.885e-07,-0.4957438,-0.5047878
-9.88e-07,-0.4957438,-0.5047878
-9.875e-07,-0.4957438,-0.5047878
-9.87e-07,-0.4957438,-0.5047878
-9.865e-07,-0.4957438,-0.5047878
-9.86e-07,-0.4957438,-0.5047878
-9.855e-07,-0.4957438,-0.5047878
-9.85e-07,-0.4957438,-0.5047878
-9.845e-07,-0.4957438,-0.5047878
-9.84e-07,-0.4957438,-0.5047878
-9.835e-07,-0.4957438,-0.5047878
-9.83e-07,-0.4957438,-0.5047878
-9.825e-07,-0.4957438,-0.5047878
-9.82e-07,-0.4957438,-0.5047878
-9.815e-07,-0.4957438,-0.5047878
-9.81e-07,-0.4957438,-0.5047878
-9.805e-07,-0.4957438,-0.5047878
-9.8e-07,-0.4957438,-0.5047878
-9.795e-07,-0.4957438,-0.5047878
-9.79e-07,-0.4957438,-0.5047878
-9.785e-07,-0.4957438,-0.5047878
-9.78e-07,-0.4957438,-0.5047878
-9.775e-07,-0.4957438,-0.5047878
-9.77e-07,-0.4957438,-0.5047878
-9.765e-07,-0.4957438,-0.5047878
-9.76e-07,-0.4957438,-0.4956099
-9.755e-07,-0.4957438,-0.5047878
-9.75e-07,-0.4957438,-0.5047878
-9.745e-07,-0.4957438,-0.4956099
-9.74e-07,-0.4957438,-0.4956099
-9.735e-07,-0.4957438,-0.4956099
-9.73e-07,-0.4957438,-0.4956099
-9.725e-07,-0.4957438,-0.4956099
-9.72e-07,-0.4957438,-0.4956099
-9.715e-07,-0.4957438,-0.4956099
-9.71e-07,-0.4957438,-0.4956099
-9.705e-07,-0.4957438,-0.4956099
-9.7e-07,-0.4957438,-0.4956099
-9.695e-07,-0.4957438,-0.4956099
-9.69e-07,-0.4957438,-0.4956099
-9.685e-07,-0.4957438,-0.4956099
-9.68e-07,-0.4957438,-0.4956099
-9.675e-07,-0.4957438,-0.4956099
-9.67e-07,-0.4957438,-0.4956099
-9.665e-07,-0.4957438,-0.4956099
-9.66e-07,-0.4957438,-0.4956099
-9.655e-07,-0.4957438,-0.4956099
-9.65e-07,-0.4957438,-0.4956099
-9.645e-07,-0.4957438,-0.4956099
-9.64e-07,-0.4957438,-0.4956099
-9.635e-07,-0.4957438,-0.4956099
-9.63e-07,-0.4957438,-0.4956099
-9.625e-07,-0.4957438,-0.4956099
-9.62e-07,-0.4957438,-0.4956099
-9.615e-07,-0.4957438,-0.4956099
-9.61e-07,-0.4957438,-0.4956099
-9.605e-07,-0.4957438,-0.4956099
-9.6e-07,-0.4957438,-0.4956099
-9.595e-07,-0.4957438,-0.4864319
-9.59e-07,-0.4957438,-0.4864319
-9.585e-07,-0.4957438,-0.4864319
-9.58e-07,-0.4957438,-0.4864319
-9.575e-07,-0.4957438,-0.4864319
-9.57e-07,-0.4865633,-0.4864319
-9.565e-07,-0.4865633,-0.4864319
-9.56e-07,-0.4865633,-0.4864319
-9.555e-07,-0.4865633,-0.4864319
-9.55e-07,-0.4865633,-0.4864319
-9.545e-07,-0.4865633,-0.4864319
-9.54e-07,-0.4865633,-0.4864319
-9.535e-07,-0.4865633,-0.4864319
-9.53e-07,-0.4865633,-0.4772539
-9.525e-07,-0.4865633,-0.4772539
-9.52e-07,-0.4865633,-0.4772539
-9.515e-07,-0.4865633,-0.4772539
-9.51e-07,-0.4865633,-0.4772539
-9.505e-07,-0.4865633,-0.4772539
-9.5e-07,-0.4865633,-0.4772539
-9.495e-07,-0.4865633,-0.4772539
-9.49e-07,-0.4865633,-0.4772539
-9.485e-07,-0.4865633,-0.4772539
-9.48e-07,-0.4865633,-0.4772539
-9.475e-07,-0.4865633,-0.4772539
-9.47e-07,-0.4773829,-0.4772539
-9.465e-07,-0.4773829,-0.4772539
-9.46e-07,-0.4773829,-0.4772539
-9.455e-07,-0.4773829,-0.4772539
-9.45e-07,-0.4773829,-0.4772539
-9.445e-07,-0.4773829,-0.4772539
-9.44e-07,-0.4773829,-0.468076
-9.435e-07,-0.4773829,-0.4772539
-9.43e-07,-0.4773829,-0.468076
-9.425e-07,-0.4773829,-0.468076
-9.42e-07,-0.4773829,-0.468076
-9.415e-07,-0.4773829,-0.468076
-9.41e-07,-0.4773829,-0.468076
-9.405e-07,-0.4773829,-0.468076
-9.4e-07,-0.4773829,-0.468076
-9.395e-07,-0.4773829,-0.468076
-9.39e-07,-0.4682024,-0.468076
-9.385e-07,-0.4682024,-0.468076
-9.38e-07,-0.4682024,-0.468076
-9.375e-07,-0.4682024,-0.458898
-9.37e-07,-0.4682024,-0.458898
-9.365e-07,-0.4682024,-0.458898
-9.36e-07,-0.4682024,-0.458898
-9.355e-07,-0.4682024,-0.458898
-9.35e-07,-0.4682024,-0.458898
-9.345e-07,-0.4682024,-0.458898
-9.34e-07,-0.4682024,-0.458898
-9.335e-07,-0.4682024,-0.458898
-9.33e-07,-0.4682024,-0.4497201
-9.325e-07,-0.4682024,-0.4497201
-9.32e-07,-0.4682024,-0.4497201
-9.315e-07,-0.4682024,-0.4497201
-9.31e-07,-0.459022,-0.4497201
-9.305e-07,-0.4682024,-0.4497201
-9.3e-07,-0.4682024,-0.4497201
-9.295e-07,-0.459022,-0.4497201
-9.29e-07,-0.459022,-0.4497201
-9.285e-07,-0.459022,-0.4497201
-9.28e-07,-0.459022,-0.4497201
-9.275e-07,-0.459022,-0.4405421
